year,pos,player,college,team,pick,pick_score,height_inches,weight,forty,vertical,bench,broad,threecone,shuttle,total_seasons,total_games,receiving.total_rec,receiving.total_plays,receiving.total_yds,receiving.total_rec_yds,receiving.total_tds,receiving.total_rec_tds,receiving.recs_per_game,receiving.yds_per_game,receiving.tds_per_game,receiving.yds_per_rec,receiving.tds_per_rec,win_pct,wins,losses,ppg_off,ppg_def,srs,sos,ap_rank_score,conf_ACC,conf_Big 12,conf_Big Ten,conf_CUSA,conf_Ind,conf_MAC,conf_MWC,conf_Other,conf_Pac-10,conf_SEC,conf_Sun Belt,conf_WAC
2011,WR,Julio Jones,Alabama,ATL,6.0,2.1166953200910976,1.0368597773468866,1.2108379393120092,-1.7524836043237189,1.1585079638261506,0.9024838430685778,2.9613603975645173,-1.808191776181308,0.2863042852912825,-0.33750181844142074,0.15516344258126022,0.549747158570695,0.4730311305876764,0.6696855405330263,0.6236936822262983,0.014427856496199555,-0.14072277619409837,0.4989767485800924,0.5927923019123028,-0.13685171751891048,-0.04396096911020896,-0.8041372879466389,0.6685389195432873,0.654432265510846,-0.6592221392406193,0.5872379965786959,-1.5807420400176466,1.229162913260992,0.6518139019727669,1.3875003115198252,0,0,0,0,0,0,0,0,0,1,0,0
2011,WR,Kealoha Pilares,Hawaii,CAR,132.0,0.31299335020578195,-1.179854287898475,-0.1906682473611671,-0.9363698528026395,0.0,1.6228054340760236,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.7316912195647829,1.0007686870260593,2.432580416395322,1.0918972096507593,0.4473610216914571,1.4326272608624162,0.635797479251421,0.47838940449040684,0.4993067835660929,0.8376098274245944,-1.3247999187900856,-0.2773965176390445,0.39161180647122734,0.654432265510846,-0.23104946317661473,1.135168128828944,0.24888704373602674,-0.12158301280789738,-1.1211284724031998,0.5435126849157659,0,0,0,0,0,0,0,0,0,0,0,1
2011,WR,Keith Smith,Purdue,,301.5,-1.0675705238781414,0.5935169642978143,0.8104076002625303,1.4099571828204658,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-3.2120862720631758,-3.1392809973245837,-2.1413479612129787,-2.0811400074650477,-2.27735190990875,-2.2640257523350207,-1.8401405953673147,-1.8046947521487828,6.486083266051228e-16,3.523698002375122e-16,0.0,7.838667105089644e-16,0.0,-1.5267378313552267,-1.5018066768174625,1.4816412410794035,-1.660680494704374,0.7520350417682871,-1.4688831584531417,-0.2516294876208774,-0.4844040093661262,0,0,1,0,0,0,0,0,0,0,0,0
2011,WR,Leonard Hankerson,Miami (FL),WAS,79.0,0.7530355170876031,0.15017415124874198,0.47671565105463115,-1.1403982906829049,0.2828394410783383,-0.17799854344259114,-0.6530395746677717,-0.14097076329924968,-0.04698953797641547,0.6206929994324976,0.31988566457655243,-0.12678513411235148,-0.27024618471867196,0.0025911033270081645,0.08707638812952845,0.5598891658678213,0.635797479251421,-0.43906995476243177,-0.3182769821705143,0.31456432414177277,0.5288942756051699,1.1684212785947432,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.7334141170501077,-0.4829645897654427,0.07482647133987481,0.6596472261599948,0.5435126849157659,1,0,0,0,0,0,0,0,0,0,0,0
2011,WR,Mark Dell,Michigan State,,301.5,-1.0675705238781414,-0.29316866180033035,-0.591098586410646,0.2878007744789795,0.0,-0.17799854344259114,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.7316912195647829,-0.14181918506086363,-0.256732051713102,0.0025911033270081645,0.06095303101325568,-0.5310334528754223,-0.47351717138503524,-0.7024695772576016,-0.5895990283220434,-0.9120468118754642,0.5027474188580577,-0.6464242980110969,1.0562368778441713,1.0138054225655642,-1.0873948153046238,-0.28383041879349385,-0.2390140452649527,0.2643443946403568,-0.2359628392464211,1.1967475721392282,0,0,1,0,0,0,0,0,0,0,0,0
2011,WR,Marshall Williams,Wake Forest,,301.5,-1.0675705238781414,0.15017415124874198,-0.9247905356185452,0.4918292123592448,0.10770573652877583,-1.978802520961206,0.5517604160763245,-2.10590981419596,-1.0468710077795094,-0.33750181844142074,-0.09191989041167808,-0.48760235687664294,-0.5135005788189314,-0.6560591004966554,-0.5997502093858098,-0.749217976624071,-0.6953801015123265,-0.5979056062564446,-0.8099809713943121,-0.8437418980289152,-0.4504788315412531,-0.6296503079941852,-1.9446460201730629,-1.8611798338721806,1.909813917143408,-1.2251462870182792,1.8193186739579292,-1.4562486302331097,0.5395362552891636,-0.4844040093661262,1,0,0,0,0,0,0,0,0,0,0,0
2011,WR,Niles Paul,Nebraska,WAS,155.0,0.14372923370582416,0.15017415124874198,1.4777914986783285,-0.6303271959822325,-0.24256167257034913,3.4236094115946387,-0.6530395746677717,-0.37914519371097233,-0.6302537286948887,0.6206929994324976,0.6493301085671368,-0.5928407135162279,-0.5675571108412113,-0.60117158351135,-0.5964847897462757,-1.1855870241213684,-1.2500374268305547,-1.133807368931574,-1.1567145341596379,-1.4825870203428746,-0.020768577799459627,-1.6693119804986787,0.39161180647122734,0.654432265510846,-0.23104946317661473,-0.0871375508062255,-0.9861125877977029,0.6020308761575791,0.05909237180583837,0.9729492767829966,0,1,0,0,0,0,0,0,0,0,0,0
2011,WR,Owen Spencer,North Carolina State,,301.5,-1.0675705238781414,0.5935169642978143,-0.4576218067274864,-0.018241882341427505,0.8082405547270257,-3.059284907472375,0.9533604129910234,-0.6173196241226949,-0.29695990542719075,0.6206929994324976,0.8964134415600752,-0.24705754170044864,-0.33781684974652176,0.30658350509177595,0.39293736103255544,-0.20375666725244918,-0.14072277619409837,-0.8911406551684677,-0.3911463317083535,-0.6799495025805583,1.9646411791390153,0.06087894770200352,0.28084096124240315,0.2950591084561279,-0.23104946317661473,0.03930786432844746,-0.3914831355777588,0.3895410833661297,0.1896477749263072,0.8182347774917772,1,0,0,0,0,0,0,0,0,0,0,0
2011,WR,Randall Cobb,Kentucky,GNB,64.0,0.9045302800779486,-1.179854287898475,-0.7245753660938057,-0.5283129770420998,-0.5928290816694741,0.5423230475648548,-1.0546395715824706,0.6926397431417769,1.036215387643601,-3.2120862720631758,-3.1392809973245837,-2.1413479612129787,-2.0811400074650477,-2.27735190990875,-2.2640257523350207,-1.8401405953673147,-1.8046947521487828,6.486083266051228e-16,3.523698002375122e-16,0.0,7.838667105089644e-16,0.0,-0.8772178752407579,-0.7830603627080264,1.053468565015399,-0.044989079094667844,0.6910474056431642,-0.6579761654219887,-0.4631292406760369,-0.4844040093661262,0,0,0,0,0,0,0,0,0,1,0,0
2011,WR,Ronald Johnson,USC,SFO,182.0,-0.05015358346473367,-0.7365114748494026,-0.1906682473611671,-0.5283129770420998,0.0,0.5423230475648548,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.7316912195647829,-0.0666489303183029,3.647539272743757e-05,-0.33728929031276694,-0.3591976292734647,0.3417046421191726,0.41393454912412975,-0.6247814863531275,-0.9293545238917914,-0.1344216388532159,-0.9883260335565893,0.695981105951007,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,-0.07308806023570612,0.43184995211139393,0.22529221650571205,1.1009244887071796,0.5435126849157659,0,0,0,0,0,0,0,0,1,0,0,0
2011,WR,Ryan Whalen,Stanford,CIN,167.0,0.05732574279100063,0.15017415124874198,0.009546922163572365,0.18578655553884685,1.1585079638261506,1.2626446385723007,0.5517604160763245,-1.7486481685783788,-1.0468710077795094,0.6206929994324976,0.814052330562429,-0.036580828421278626,-0.18916138668525212,-0.28873494836422764,-0.21334221870760842,-1.076494762247044,-1.0281744967032633,-0.6390243030189479,-0.9222323201803136,-1.4122380038975875,-0.645901825444906,-1.633573610506337,1.4439348361450555,1.3731785796202822,-1.5155674913686283,1.2335145628225777,-0.9861125877977029,1.6300220358783752,0.7405915760946856,1.8376384268780583,0,0,0,0,0,0,0,0,1,0,0,0
2011,WR,Tandon Doss,Indiana,BAL,123.0,0.3814664752262854,0.5935169642978143,-0.057191467678007465,1.103914526000059,0.0,-0.17799854344259114,0.0,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,-0.5860865563975547,0.1738958848578914,0.5676300616266662,-0.014297363437701157,-0.24599641510294937,-0.20375666725244918,-0.36258570632138964,0.8588104431774777,0.5611176411051291,0.13210311802940955,-1.2717138763035243,-0.7890032131548442,-1.1037946041178979,-1.1424335197627444,1.053468565015399,-0.6069687019154352,1.5448743113948786,-1.3896302087093038,-0.873073206474309,-0.4844040093661262,0,0,1,0,0,0,0,0,0,0,0,0
2011,WR,Terrance Turner,Indiana,,301.5,-1.0675705238781414,0.5935169642978143,1.2108379393120092,0.18578655553884685,2.034176486573963,0.5423230475648548,1.5557604083630716,-1.1532120925490748,-0.5469302728779587,0.6206929994324976,0.2375245535789063,0.008521324424257808,-0.14861898766854223,-0.7616120177760887,-0.7009782182113667,-1.4037715478700172,-1.3609688918942002,-0.22194031254114638,-1.131787240764359,-1.6327725819936452,-2.152946821968767,-2.1741476964744186,-1.1037946041178979,-1.1424335197627444,1.053468565015399,-0.6069687019154352,1.5448743113948786,-1.3896302087093038,-0.873073206474309,-0.4844040093661262,0,0,1,0,0,0,0,0,0,0,0,0
2011,WR,Terrence Toliver,Michigan State,,301.5,-1.0675705238781414,1.0368597773468866,0.6769308205793706,0.08377233659870514,-1.1182301953181615,0.0,0.3509604176189752,-2.8799767130340572,-1.5468117426810526,0.6206929994324976,1.2258578855506594,-0.24705754170044864,-0.33781684974652176,-0.31828976520246893,-0.28300450435100244,-0.5310334528754223,-0.47351717138503524,-1.0328638355570074,-1.132061101642358,-1.0440963695584873,-0.21022762398228215,-0.5234150378870794,1.0562368778441713,1.0138054225655642,-1.0873948153046238,-0.28383041879349385,-0.2390140452649527,0.2643443946403568,-0.2359628392464211,1.1967475721392282,0,0,1,0,0,0,0,0,0,0,0,0
2011,WR,Titus Young,Boise State,DET,44.0,1.146886406679914,-0.7365114748494026,-1.8591279934006628,-0.8343556338625069,0.0,0.0,0.5517604160763245,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.4022467755741985,0.9255984322834986,1.3109073769330144,1.3251691568383068,1.0699676996292915,1.7599040464853892,0.968591874442358,0.69555471906524,1.0674880994636455,1.4276103220722887,0.04141604780067396,0.14680453381804517,1.4439348361450555,1.3731785796202822,-1.5155674913686283,1.907890110207499,-1.6874704032366108,1.2728094652938304,-0.755573343665887,1.4439240859642077,0,0,0,0,0,0,0,0,0,0,0,1
2011,WR,Tori Gurley,South Carolina,,301.5,-1.0675705238781414,1.4802025903959588,0.94388437994569,0.18578655553884685,-0.5928290816694741,0.18216225206113182,-0.4522395762104224,0.5140089203329835,0.2863042852912825,-1.295696636315339,-0.9155310003881391,-1.013794140074568,-1.0540658990417302,-1.3168203626659076,-1.278957494408902,-1.1855870241213684,-1.139105961766909,-0.7404504216997893,-1.1972822530873506,-1.0632517066297902,-1.259487999852074,-0.8973631886640924,0.03412407868729476,0.2950591084561279,0.19712321288738985,-0.0871375508062255,-0.11703877301470772,0.6158139978521597,1.0408690032717638,0.9084578685373853,0,0,0,0,0,0,0,0,0,1,0,0
2011,WR,Torrey Smith,Maryland,BAL,58.0,0.971240417481779,0.15017415124874198,0.14302370184673202,-1.0383840717427721,2.034176486573963,1.6228054340760236,1.1541604114483728,-1.4509301305637268,-0.7135771845118114,-0.33750181844142074,-0.009558779414031982,0.1438277829608671,0.25680500249855687,0.13031013323512242,0.14694241485432022,0.3417046421191726,0.30300308406048415,0.15209942269161508,0.10809926664208352,0.3260143188573256,-0.1537776222062081,0.20695244409927444,0.28084096124240315,0.2950591084561279,-0.23104946317661473,0.0955058266105245,-0.2542609542962335,-0.06759911950412376,-0.2255184069967836,0.8775917845235642,1,0,0,0,0,0,0,0,0,0,0,0
2011,WR,Vincent Brown,Miami (FL),SDG,82.0,0.724805390110991,-0.7365114748494026,-0.991528925460125,1.7159998396408638,-0.5928290816694741,-0.8983201344500371,0.15016041916162579,-1.927278991387172,0.2863042852912825,0.6206929994324976,0.4846078865718446,1.0007686870260593,0.8379127217380655,1.0412318093566315,1.121125940648659,0.6689814277421458,0.7467289443150666,0.6998004635681586,0.6748439255459456,0.3096200082418746,-0.017857747799920852,-0.1599785875206639,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.7334141170501077,-0.4829645897654427,0.07482647133987481,0.6596472261599948,0.5435126849157659,1,0,0,0,0,0,0,0,0,0,0,0
2012,WR,A.J. Jenkins,Illinois,SFO,30.0,1.3549339667142233,-0.29316866180033035,-0.7913137559353856,-1.4464409475033118,1.1585079638261506,-0.8983201344500371,0.752560414533674,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.6493301085671368,0.36933854718854925,0.25680500249855687,0.31608326764692496,0.3831411021139532,0.2326123802448483,0.30300308406048415,-0.1177822496243628,-0.21986375738707406,-0.19147565969995692,-0.15796718777857138,-0.06857540838659566,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-1.2532452681593174,-0.6506805891095291,-0.5718316548308605,-0.26729613599533364,0.6045853465832371,0,0,1,0,0,0,0,0,0,0,0,0
2012,WR,Alshon Jeffery,South Carolina,CHI,45.0,1.11895838106256,1.0368597773468866,0.94388437994569,-0.3242845391618255,0.0,0.0,0.0,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,0.15516344258126022,0.6098833623647436,0.39194633255425654,0.9335678337316095,1.0471097621525527,0.6689814277421458,0.7467289443150666,0.5720035540302986,0.9027400560229036,0.5484304662069456,0.7510987200810475,0.22371497647273175,1.0562368778441713,1.0138054225655642,-1.0873948153046238,-0.19953347537037858,-0.8336434974848969,0.6835810128505139,0.23664772004967602,1.4439240859642077,0,0,0,0,0,0,0,0,0,1,0,0
2012,WR,B.J. Cunningham,Michigan State,MIA,183.0,-0.08806556972409457,0.15017415124874198,0.6101924307377908,0.08377233659870514,-1.293363899867724,-0.8983201344500371,-0.8538395731251212,0.8117269583476355,7.400609531142914e-15,0.6206929994324976,1.0611356635553673,1.1360751455626685,0.9730540517937653,1.0665645095036953,1.0950025835323862,0.8871659514907945,0.968591874442358,0.35256516314316033,0.2118118154478845,0.1609996891331773,-0.3375279268079491,-0.04633095791067193,0.7541345726746508,1.0138054225655642,-0.6592221392406193,-0.07308806023570612,-0.8336434974848969,0.2804247032840341,-0.18635178606064298,1.3351777361189363,0,0,1,0,0,0,0,0,0,0,0,0
2012,WR,Chris Givens,Wake Forest,STL,96.0,0.5807580840085503,-0.7365114748494026,-0.2574066372027469,-1.6504693853835861,-0.5928290816694741,1.6228054340760236,-0.4522395762104224,0.03766005950953831,0.11965737365743721,-0.33750181844142074,-0.17428100140932418,0.3092023433945007,0.7297996576935057,0.5841876775366854,0.42776850385425247,0.6689814277421458,0.5248660141877755,0.5375186736788123,0.8658218346443968,0.8403099148309213,0.11072897857865723,0.30104886815886617,-0.8772178752407579,-0.7830603627080264,1.053468565015399,-0.7755625887616653,0.5385783153303582,-0.949718907957276,-0.2829627843697899,-0.42694211760633843,1,0,0,0,0,0,0,0,0,0,0,0
2012,WR,Chris Owusu,Stanford,,297.0,-1.1610685209816873,-0.29316866180033035,-0.3908834168859066,-1.5484551664434445,1.8590427820244004,1.6228054340760236,1.7565604068204208,-0.6768632317256296,-0.8802240961456567,0.6206929994324976,-0.25664211240697027,-0.6078747644647401,-0.48647231280779146,-0.4723970244304415,-0.5943078433199196,-0.749217976624071,-0.6953801015123265,-0.640763036482048,-0.44579834386173317,-0.773185173835777,0.05223167839306418,-0.454674568994246,1.0562368778441713,1.0138054225655642,-1.0873948153046238,1.6409497893676348,-0.3000016813900755,1.1682874591099284,0.23403661198726658,1.5730705667117024,0,0,0,0,0,0,0,0,1,0,0,0
2012,WR,Danny Coale,Virginia Tech,DAL,152.0,0.13971029888186212,-0.29316866180033035,-0.057191467678007465,-0.9363698528026395,-0.06742796802078665,-0.8983201344500371,-1.0546395715824706,-1.6295609533725148,-0.5469302728779587,0.6206929994324976,1.3905801075459518,0.33927044529152495,0.3243756675264067,0.5757434441543308,0.6291360482921884,-0.9674025003727197,-0.9172430316396177,-0.578168631810443,-0.431500494217566,-1.4139685144625516,0.524343786142364,-1.6707559550438238,0.7541345726746508,1.0138054225655642,-0.6592221392406193,-0.508622267921801,-0.9556187697351414,0.06908350396713306,-0.5179625099866337,0.940214709749602,1,0,0,0,0,0,0,0,0,0,0,0
2012,WR,Darius Hanks,Alabama,,297.0,-1.1610685209816873,-0.29316866180033035,-1.1917440949848646,0.08377233659870514,-0.4176953771199116,-1.25848092995376,-0.6530395746677717,-5.288534730401526e-15,7.400609531142914e-15,1.578887817306416,0.5669689975694907,-0.8784876815379586,-0.9189245689860305,-1.0561046569857073,-1.012281557180284,-1.076494762247044,-1.0281744967032633,-1.4058057602461087,-1.593648032862566,-1.367821566063504,-0.5429370222053473,-0.8155620306816209,1.4439348361450555,1.3731785796202822,-1.5155674913686283,0.4607925814440225,-2.388828218675519,1.9332507131591463,0.5264807149771168,2.3970221251266195,0,0,0,0,0,0,0,0,0,1,0,0
2012,WR,DeVier Posey,Ohio State,HOU,68.0,0.8458062850630573,0.5935169642978143,0.6101924307377908,-1.2424125096230465,0.45797314562790076,-0.17799854344259114,0.5517604160763245,0.3949217051271249,-0.5469302728779587,0.6206929994324976,0.31988566457655243,-0.0967170322153272,-0.2026755196908221,-0.20007049784950368,-0.13606062057196813,0.12352011837052392,0.19207161899683853,-0.4042952855004291,-0.5449816251771255,-0.1205354750492473,-0.24087191066072242,0.38739617494296186,-0.8772178752407579,-0.7830603627080264,1.053468565015399,-0.9863049473194531,-0.4372238626716008,-0.33866717949754027,0.20270331523835414,0.6045853465832371,0,0,1,0,0,0,0,0,0,0,0,0
2012,WR,Derek Moye,Penn State,,297.0,-1.1610685209816873,1.4802025903959588,0.47671565105463115,-0.5283129770420998,-0.5928290816694741,-1.618641725457483,-1.0546395715824706,-5.288534730401526e-15,0.11965737365743721,0.6206929994324976,0.7316912195647829,0.023555375372769954,-0.06753418963512241,0.29708374253662695,0.342867593226366,0.12352011837052392,0.19207161899683853,-0.5315557772677584,-0.29521460824763435,-0.328827932108778,0.7550674063885827,0.20695244409927444,0.28084096124240315,0.2950591084561279,-0.23104946317661473,-1.7168784569864506,-1.0775940419853864,-0.1307717606042844,0.3123698538595479,0.6045853465832371,0,0,1,0,0,0,0,0,0,0,0,0
2012,WR,Devon Wylie,Fresno State,KAN,107.0,0.48774426458199177,-1.6231971009475472,-0.991528925460125,-1.5484551664434445,1.333641668375713,0.9024838430685778,0.5517604160763245,-5.288534730401526e-15,7.400609531142914e-15,1.578887817306416,0.4022467755741985,-0.6680109682587887,-0.5135005788189314,-0.7521122552209396,-0.8196217984477723,-0.9674025003727197,-0.9172430316396177,-1.1046409501723917,-1.20219443110254,-1.2285221729891698,-0.6089785869654143,-0.8572973153665554,-1.6526137918425265,-1.5018066768174625,1.909813917143408,-0.4243253244986857,1.7278372197702465,-1.705493414210107,-1.2177394707123466,-0.42694211760633843,0,0,0,0,0,0,0,0,0,0,0,1
2012,WR,Dwight Jones,North Carolina,,297.0,-1.1610685209816873,1.0368597773468866,1.8782218377278075,-0.018241882341427505,-0.7679627862190366,-0.17799854344259114,-2.259439562326567,-5.288534730401526e-15,7.400609531142914e-15,-0.33750181844142074,-0.4213643344022625,0.1438277829608671,3.647539272743757e-05,0.01736851174612882,0.09034180776906255,-0.0946644053781248,-0.029791311130452736,0.5946861223898323,0.39833295945454894,0.1365689517454464,-0.3047410555273664,-0.2773965176390445,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,-0.49457277735128163,0.14215868051706257,-0.45697230737602296,-0.26729613599533364,-0.42694211760633843,1,0,0,0,0,0,0,0,0,0,0,0
2012,WR,Eric Page,Toledo,,297.0,-1.1610685209816873,-1.6231971009475472,-1.0582673153017048,-0.12025610128156015,-1.8187650135164113,0.18216225206113182,-1.6570395669545186,-0.08142715569632035,-1.963429021765677,-0.33750181844142074,-0.009558779414031982,2.459071629031737,2.270410820328482,1.4148891365258252,1.4868529402764776,0.9962582133651188,0.968591874442358,3.1116068014631133,1.6963368108635621,1.0473639859371746,-1.6148175169140813,-0.8556606375357735,0.28084096124240315,0.2950591084561279,-0.23104946317661473,1.500454883662443,1.1941954036754245,-0.08827380204599448,-0.977517528970684,-0.42694211760633843,0,0,0,0,0,1,0,0,0,0,0,0
2012,WR,Gerell Robinson,Arizona State,,297.0,-1.1610685209816873,1.0368597773468866,1.678006668203068,0.2878007744789795,0.10770573652877583,0.0,-1.4562395684971694,-5.288534730401526e-15,-0.5469302728779587,0.6206929994324976,0.6493301085671368,-0.11175108316383935,-0.256732051713102,-0.09135099305168744,-0.009797727843316407,-0.5310334528754223,-0.47351717138503524,-0.6257948092779684,-0.6360023072538284,-0.8866894692769126,0.18528796941411874,-0.6792267673775013,-0.8772178752407579,-0.7830603627080264,1.053468565015399,0.23600073231571633,0.7215412237057259,-0.28812906661741183,0.07737012824270409,0.6045853465832371,0,0,0,0,0,0,0,0,1,0,0,0
2012,WR,Greg Childs,Arkansas,MIN,134.0,0.27459718276213246,1.0368597773468866,1.1440995494704294,0.08377233659870514,0.45797314562790076,1.6228054340760236,0.9533604129910234,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.4846078865718446,-0.14181918506086363,-0.28376031772424193,-0.09662863891565909,-0.015240093909206569,-0.20375666725244918,-0.14072277619409837,-0.5615716305717596,-0.5401512705676095,-0.5210250629409815,0.2704959829793537,-0.0928826274530183,1.0562368778441713,1.0138054225655642,-1.0873948153046238,0.7417823928544062,-0.2542609542962335,0.718038817086965,0.3933142037942386,1.7355432483228757,0,0,0,0,0,0,0,0,0,1,0,0
2012,WR,James Rodgers,Oregon State,,297.0,-1.1610685209816873,-2.509882727045692,-1.1917440949848646,1.0019003070599262,0.6331068501774633,1.6228054340760236,-1.0546395715824706,-5.288534730401526e-15,0.11965737365743721,1.578887817306416,1.0611356635553673,1.1962113493567172,3.25694252973509,1.9320984311950482,0.5420581912379459,1.2144427371137676,0.30300308406048415,0.4098410889864588,1.0091676064147637,0.4297378003982193,-1.4598519412912154,-0.7602909779907616,-1.9446460201730629,-1.8611798338721806,1.909813917143408,-1.365641192723471,1.0569732223938992,-1.3712527131165297,0.4298697166679698,-0.42694211760633843,0,0,0,0,0,0,0,0,1,0,0,0
2012,WR,Jarius Wright,Arkansas,MIN,118.0,0.39877570559779457,-1.179854287898475,-1.3252208746680243,-1.2424125096230465,0.9833742592765882,-1.25848092995376,-0.050639579295723595,-0.2005143709021843,-1.5468117426810526,0.6206929994324976,0.9787745525577213,0.3843725981370614,0.21626260348184695,0.8301259747977648,0.9295546551293253,0.77807368961647,0.8576604093787122,-0.3152721321897022,0.05125158593026142,0.11441841651390343,1.1223610710058884,0.6451729332910865,1.0562368778441713,1.0138054225655642,-1.0873948153046238,0.7417823928544062,-0.2542609542962335,0.718038817086965,0.3933142037942386,1.7355432483228757,0,0,0,0,0,0,0,0,0,1,0,0
2012,WR,Jarrett Boykin,Virginia Tech,,297.0,-1.1610685209816873,0.5935169642978143,1.0106227697872698,1.103914526000059,0.2828394410783383,-1.25848092995376,0.5517604160763245,0.9308141735534995,0.5362746527420578,0.6206929994324976,1.3082189965483055,0.6249174133132557,0.4054604655598265,0.7667942244301049,0.8751309944704236,0.2326123802448483,0.19207161899683853,-0.28065201701330816,-0.2201432593875603,-0.4710325355086798,0.332309486255146,-0.45990482206217886,0.7541345726746508,1.0138054225655642,-0.6592221392406193,-0.508622267921801,-0.9556187697351414,0.06908350396713306,-0.5179625099866337,0.940214709749602,1,0,0,0,0,0,0,0,0,0,0,0
2012,WR,Jeff Fuller,Texas A&M,,297.0,-1.1610685209816873,1.4802025903959588,1.4110531088367488,0.18578655553884685,0.0,0.9024838430685778,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.6493301085671368,1.3615859097903507,1.067652982832755,0.9863442923713261,1.1015334228114544,1.8689963083597136,1.9669750600151685,0.9299936546611985,0.4647164995180792,1.2982682179649476,-0.7283133496634474,0.7204039185600675,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,1.064920675976348,0.6605535875806031,0.6606091433595462,1.3307019981992048,0.6045853465832371,0,1,0,0,0,0,0,0,0,0,0,0
2012,WR,Jermaine Kearse,Washington,,297.0,-1.1610685209816873,0.15017415124874198,0.47671565105463115,-0.12025610128156015,-0.4176953771199116,-0.17799854344259114,-0.25143957775307296,0.3949217051271249,-0.796900640328734,0.6206929994324976,0.9787745525577213,0.5647812095192072,0.39194633255425654,0.7689052827756936,0.8609808426991092,1.4326272608624162,1.4123177346969404,-0.14000779910920808,-0.006274717232666267,0.6626441634945884,0.45414051120630056,1.0931316555760506,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,0.2640997134567541,1.83456558298921,-0.6671649132183757,0.15831447817739464,0.6045853465832371,0,0,0,0,0,0,0,0,1,0,0,0
2012,WR,Jerrell Jackson,Missouri,,297.0,-1.1610685209816873,-0.29316866180033035,-0.3908834168859066,-0.12025610128156015,2.034176486573963,2.7032878205871924,1.3549604099057222,-0.8554940545344175,-0.8802240961456567,0.6206929994324976,0.8964134415600752,-0.4425002040311065,-0.2972744507298119,-0.6243932253128254,-0.7031551646377229,-0.9674025003727197,-1.139105961766909,-1.0848852410567689,-1.283795863546884,-1.332599201367088,-0.9843077292472346,-1.5575636849474033,-0.10685699705848148,-0.06431404859859015,0.19712321288738985,0.17980277003363881,-0.0560511368895855,0.3987298311625167,1.0356467871469452,0.6045853465832371,0,1,0,0,0,0,0,0,0,0,0,0
2012,WR,Joe Adams,Arkansas,CAR,104.0,0.5126629160655868,-0.7365114748494026,-1.5254360441927637,-0.018241882341427505,0.2828394410783383,0.0,0.5517604160763245,0.7521833507447062,7.400609531142914e-15,0.6206929994324976,0.7316912195647829,0.3242363943430128,0.5000593965988163,0.5282446313785858,0.3591946914240365,0.2326123802448483,0.08114015393319289,-0.22080341364986125,-0.06413866560858232,-0.23162478548099705,-0.09960922328937616,-0.3167744820080135,1.0562368778441713,1.0138054225655642,-1.0873948153046238,0.7417823928544062,-0.2542609542962335,0.718038817086965,0.3933142037942386,1.7355432483228757,0,0,0,0,0,0,0,0,0,1,0,0
2012,WR,Jordan White,Western Michigan,,297.0,-1.1610685209816873,-0.29316866180033035,0.40997726121305134,1.2059287449401914,-0.06742796802078665,-0.17799854344259114,-0.25143957775307296,-0.7364068393285589,-0.7135771845118114,0.6206929994324976,0.4022467755741985,2.459071629031737,2.1082412242616426,2.201258370257603,2.2934115912413997,1.650811784611065,1.7451121298878773,2.427818476256168,2.0247220935540593,1.32136502226983,-0.5462332143858855,-0.29428014157763493,-0.4945549553593661,-0.42368720565330825,0.6252958889513944,0.5310400342966184,0.7367881327370062,-0.8256708127060515,-1.3482948738328153,-0.42694211760633843,0,0,0,0,0,1,0,0,0,0,0,0
2012,WR,Josh Cooper,Oklahoma State,,297.0,-1.1610685209816873,-0.7365114748494026,-0.7913137559353856,1.4099571828204658,0.0,-1.25848092995376,0.0,-5.288534730401526e-15,7.400609531142914e-15,0.6206929994324976,0.6493301085671368,0.2791342414974764,0.16220607145956706,-0.4438977367649945,-0.41906365599825646,-0.8583102384983953,-0.8063115665759721,-0.21303460455941395,-0.9960807415944917,-1.1846382448098933,-1.938489257772573,-1.488770318425564,1.4439348361450555,1.3731785796202822,-1.5155674913686283,2.41367177074619,0.4470968611426748,1.8987929089226951,1.429924104570761,1.9635114370458404,0,1,0,0,0,0,0,0,0,0,0,0
